season,week,player_id,targets,carries,pass_attempts,player_name,position,opportunity,prev1_opportunity,prev3_opportunity_mean,prior_weeks_observed,has_prior_sample,prior_signal_band,weekly_worp,fantasy_points,positive_worp,midplus_signal
2024,10,11900,0.0,0.0,0.0,Jacob Kibodi,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0708293984375,0.0,False,False
2024,11,11900,0.0,0.0,0.0,Jacob Kibodi,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0635264921875,0.0,False,False
2024,13,11900,0.0,0.0,0.0,Jacob Kibodi,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.102573609375,0.0,False,False
2024,16,11900,0.0,0.0,0.0,Jacob Kibodi,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0826638750000001,0.0,False,False
2024,17,11900,0.0,0.0,0.0,Jacob Kibodi,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0704654765624999,0.0,False,False
2024,18,11900,3.0,5.0,0.0,Jacob Kibodi,RB,8.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0075581015625,6.9,False,False
2024,2,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,,,0.0,False,NO_PRIOR_SAMPLE,-0.0804509296875,0.0,False,False
2024,3,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0838527421875,0.0,False,False
2024,4,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0994684375,0.0,False,False
2024,5,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0770928671875,0.0,False,False
2024,7,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0837806875,0.0,False,False
2024,8,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1163044296875,0.0,False,False
2024,9,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0810805234375,0.0,False,False
2024,10,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0778351874999999,0.0,False,False
2024,11,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0690252578124999,0.0,False,False
2024,12,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0615427578125,0.0,False,False
2024,13,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1097742109375,0.0,False,False
2024,14,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0651867734375,0.0,False,False
2024,15,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.075857046875,0.0,False,False
2024,16,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.09370853125,0.0,False,False
2024,17,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0750797265625,0.0,False,False
2024,18,11911,0.0,0.0,0.0,Jeshaun Jones,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0962007265624999,0.0,False,False
2024,4,11918,0.0,0.0,0.0,Ahmarean Brown,WR,0.0,,,0.0,False,NO_PRIOR_SAMPLE,-0.0994684375,0.0,False,False
2024,5,11918,0.0,0.0,0.0,Ahmarean Brown,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0770928671875,0.0,False,False
2024,6,11918,0.0,0.0,0.0,Ahmarean Brown,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.08202790625,0.0,False,False
2024,6,11921,1.0,0.0,0.0,Xavier Weaver,WR,1.0,,,0.0,False,NO_PRIOR_SAMPLE,-0.08202790625,0.0,False,False
2024,18,11921,1.0,0.0,0.0,Xavier Weaver,WR,1.0,1.0,1.0,1.0,True,LOW_PRIOR_USAGE,-0.0962007265624999,0.0,False,False
2024,2,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1343656328125,0.0,False,False
2024,3,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.1114322734375,0.0,False,False
2024,4,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.10996475,0.0,False,False
2024,5,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0446650859375,0.0,False,False
2024,6,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0714541640625,0.0,False,False
2024,7,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0766342890625,0.0,False,False
2024,8,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1165831484375,0.0,False,False
2024,10,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0173576328124999,0.0,False,False
2024,11,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0710721328125,0.0,False,False
2024,12,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0179976718749999,0.0,False,False
2024,13,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.16771240625,0.0,False,False
2024,14,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0391636796874999,0.0,False,False
2024,15,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0971771484374999,0.0,False,False
2024,16,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1297749765624999,0.0,False,False
2024,17,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1092625,0.0,False,False
2024,18,11924,0.0,0.0,0.0,Tanner Mordecai,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1096675624999999,0.0,False,False
2024,5,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,,,0.0,False,NO_PRIOR_SAMPLE,-0.0770928671875,0.0,False,False
2024,6,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.08202790625,0.0,False,False
2024,7,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0837806875,0.0,False,False
2024,8,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1163044296875,0.0,False,False
2024,10,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0778351874999999,0.0,False,False
2024,11,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0690252578124999,0.0,False,False
2024,12,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0615427578125,0.0,False,False
2024,13,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1097742109375,0.0,False,False
2024,14,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0651867734375,0.0,False,False
2024,15,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.075857046875,0.0,False,False
2024,16,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.09370853125,0.0,False,False
2024,17,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0750797265625,0.0,False,False
2024,18,11925,0.0,0.0,0.0,Terique Owens,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0962007265624999,0.0,False,False
2024,2,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1343656328125,0.0,False,False
2024,3,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.1114322734375,0.0,False,False
2024,4,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.10996475,0.0,False,False
2024,5,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0446650859375,0.0,False,False
2024,6,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0714541640625,0.0,False,False
2024,8,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1165831484375,0.0,False,False
2024,9,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0823035546875,0.0,False,False
2024,10,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0173576328124999,0.0,False,False
2024,11,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0710721328125,0.0,False,False
2024,12,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0179976718749999,0.0,False,False
2024,13,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.16771240625,0.0,False,False
2024,14,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0391636796874999,0.0,False,False
2024,15,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0971771484374999,0.0,False,False
2024,16,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1297749765624999,0.0,False,False
2024,17,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1092625,0.0,False,False
2024,18,11931,0.0,0.0,0.0,Austin Reed,QB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1096675624999999,0.0,False,False
2024,2,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0804509296875,0.0,False,False
2024,3,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0838527421875,0.0,False,False
2024,4,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0994684375,0.0,False,False
2024,5,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0770928671875,0.0,False,False
2024,6,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.08202790625,0.0,False,False
2024,7,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0837806875,0.0,False,False
2024,8,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1163044296875,0.0,False,False
2024,9,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0810805234375,0.0,False,False
2024,10,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0778351874999999,0.0,False,False
2024,11,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0690252578124999,0.0,False,False
2024,12,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0615427578125,0.0,False,False
2024,13,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1097742109375,0.0,False,False
2024,15,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.075857046875,0.0,False,False
2024,16,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.09370853125,0.0,False,False
2024,17,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0750797265625,0.0,False,False
2024,18,11940,0.0,0.0,0.0,JaQuae Jackson,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0962007265624999,0.0,False,False
2024,2,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0732643203125,0.0,False,False
2024,4,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0931348203124999,0.0,False,False
2024,5,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0849112890624999,0.0,False,False
2024,6,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0795979921874999,0.0,False,False
2024,7,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0829433828125,0.0,False,False
2024,10,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0724290781249999,0.0,False,False
2024,11,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0593967890625,0.0,False,False
2024,12,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.064540703125,0.0,False,False
2024,13,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0907420078124999,0.0,False,False
2024,15,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.068723078125,0.0,False,False
2024,16,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0854600625,0.0,False,False
2024,17,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0713369999999999,0.0,False,False
2024,18,11942,0.0,0.0,0.0,Colson Yankoff,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.08783284375,0.0,False,False
2024,2,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0681954453124999,0.0,False,False
2024,3,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0810794453124999,0.0,False,False
2024,4,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0962846328124998,0.0,False,False
2024,5,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.084852359375,0.0,False,False
2024,6,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0759799999999999,0.0,False,False
2024,7,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.070836578125,0.0,False,False
2024,8,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1023422968749999,0.0,False,False
2024,9,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0761246015624999,0.0,False,False
2024,10,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0708293984375,0.0,False,False
2024,11,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0635264921875,0.0,False,False
2024,12,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0563847421875,0.0,False,False
2024,13,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.102573609375,0.0,False,False
2024,15,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.06918990625,0.0,False,False
2024,16,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0826638750000001,0.0,False,False
2024,17,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0704654765624999,0.0,False,False
2024,18,11943,0.0,0.0,0.0,Michael Wiley,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0707705234375,0.0,False,False
2024,2,11946,0.0,0.0,0.0,Marcus Rosemy-Jacksaint,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0804509296875,0.0,False,False
