league_id,season,week,capacity,bench,draws,QB,RB,WR,TE,mean_opportunity,gap_to_window_best
1045730844721270784,2024,8,23,12,256,6,7,7,3,4.999528613749998,0.19740523875000093
1045730844721270784,2024,8,23,12,256,6,7,8,2,4.934536681249998,0.26239717125000084
1045730844721270784,2024,8,23,12,256,6,7,9,1,4.7641530581249985,0.4327807943750006
1045730844721270784,2024,8,23,12,256,6,8,4,5,4.682522899374998,0.514410953125001
1045730844721270784,2024,8,23,12,256,6,8,5,4,4.714490240624999,0.4824436118750004
1045730844721270784,2024,8,23,12,256,6,8,6,3,4.863126246562499,0.33380760593750036
1045730844721270784,2024,8,23,12,256,6,8,7,2,4.851518175312499,0.3454156771874999
1045730844721270784,2024,8,23,12,256,6,8,8,1,4.716341145312498,0.48059270718750113
1045730844721270784,2024,8,23,12,256,6,9,3,5,4.5680450253124985,0.6288888271875006
1045730844721270784,2024,8,23,12,256,6,9,4,4,4.645219547187498,0.5517143053125011
1045730844721270784,2024,8,23,12,256,6,9,5,3,4.713599469687498,0.48333438281250096
1045730844721270784,2024,8,23,12,256,6,9,6,2,4.753670916874999,0.4432629356250004
1045730844721270784,2024,8,23,12,256,6,9,7,1,4.672812355624998,0.5241214968750008
1045730844721270784,2024,12,16,5,256,1,2,8,5,4.057280816874998,0.8148109990625008
1045730844721270784,2024,12,16,5,256,1,2,9,4,4.091037414999999,0.7810544009375002
1045730844721270784,2024,12,16,5,256,1,2,10,3,4.029128924999998,0.8429628909375007
1045730844721270784,2024,12,16,5,256,1,2,11,2,3.957282779687499,0.9148090362499999
1045730844721270784,2024,12,16,5,256,1,2,12,1,3.7521851134374993,1.1199067024999998
1045730844721270784,2024,12,16,5,256,1,3,7,5,4.218788449374999,0.6533033665624997
1045730844721270784,2024,12,16,5,256,1,3,8,4,4.247776504999999,0.6243153109374999
1045730844721270784,2024,12,16,5,256,1,3,9,3,4.226756977499999,0.6453348384375
1045730844721270784,2024,12,16,5,256,1,3,10,2,4.118131810624999,0.7539600053125
1045730844721270784,2024,12,16,5,256,1,3,11,1,3.958385388749999,0.9137064271875
1045730844721270784,2024,12,16,5,256,1,4,6,5,4.1718036871874995,0.7002881287499996
1045730844721270784,2024,12,16,5,256,1,4,7,4,4.259825143749999,0.6122666721875003
1045730844721270784,2024,12,16,5,256,1,4,8,3,4.234997789062499,0.6370940268750003
1045730844721270784,2024,12,16,5,256,1,4,9,2,4.167129996562499,0.7049618193749998
1045730844721270784,2024,12,16,5,256,1,4,10,1,3.970230780312499,0.9018610356250001
1045730844721270784,2024,12,16,5,256,1,5,5,5,4.153068445312499,0.719023370625
1045730844721270784,2024,12,16,5,256,1,5,6,4,4.2899914353124995,0.5821003806249996
1045730844721270784,2024,12,16,5,256,1,5,7,3,4.324158676874999,0.5479331390624997
1045730844721270784,2024,12,16,5,256,1,5,8,2,4.251589839374999,0.6205019765625002
1045730844721270784,2024,12,16,5,256,1,5,9,1,4.096443169999999,0.7756486459375003
1045730844721270784,2024,12,16,5,256,1,6,4,5,4.032904321562499,0.8391874943750004
1045730844721270784,2024,12,16,5,256,1,6,5,4,4.170411105312498,0.7016807106250011
1045730844721270784,2024,12,16,5,256,1,6,6,3,4.254236788124999,0.6178550278125003
1045730844721270784,2024,12,16,5,256,1,6,7,2,4.240614516249999,0.6314772996875
1045730844721270784,2024,12,16,5,256,1,6,8,1,4.080700107499999,0.7913917084374997
1045730844721270784,2024,12,16,5,256,1,7,3,5,3.935792934374999,0.9362988815625002
1045730844721270784,2024,12,16,5,256,1,7,4,4,4.055699261874999,0.8163925540625003
1045730844721270784,2024,12,16,5,256,1,7,5,3,4.139971829687498,0.7321199862500007
1045730844721270784,2024,12,16,5,256,1,7,6,2,4.175230974062499,0.696860841875
1045730844721270784,2024,12,16,5,256,1,7,7,1,4.074758944687499,0.7973328712500001
1045730844721270784,2024,12,16,5,256,1,8,3,4,3.9302848043749994,0.9418070115624997
1045730844721270784,2024,12,16,5,256,1,8,4,3,3.9971641006249987,0.8749277153125004
1045730844721270784,2024,12,16,5,256,1,8,5,2,4.033097579374999,0.8389942365624998
1045730844721270784,2024,12,16,5,256,1,8,6,1,3.980996534374999,0.8910952815625
1045730844721270784,2024,12,16,5,256,1,9,3,3,3.870193883124999,1.0018979328125002
1045730844721270784,2024,12,16,5,256,1,9,4,2,3.888309854999999,0.9837819609375003
1045730844721270784,2024,12,16,5,256,1,9,5,1,3.836598952187499,1.03549286375
1045730844721270784,2024,12,16,5,256,2,2,7,5,4.5186133640624995,0.3534784518749996
1045730844721270784,2024,12,16,5,256,2,2,8,4,4.547118270624999,0.3249735453125
1045730844721270784,2024,12,16,5,256,2,2,9,3,4.526172960624999,0.3459188553125001
1045730844721270784,2024,12,16,5,256,2,2,10,2,4.419208992812499,0.45288282312499994
1045730844721270784,2024,12,16,5,256,2,2,11,1,4.259913644374999,0.6121781715625003
1045730844721270784,2024,12,16,5,256,2,3,6,5,4.6193406228125,0.2527511931249995
1045730844721270784,2024,12,16,5,256,2,3,7,4,4.707028209374999,0.16506360656249974
1045730844721270784,2024,12,16,5,256,2,3,8,3,4.682482650937499,0.18960916500000025
1045730844721270784,2024,12,16,5,256,2,3,9,2,4.616157258125,0.2559345578124992
1045730844721270784,2024,12,16,5,256,2,3,10,1,4.421146916562499,0.45094489937500004
1045730844721270784,2024,12,16,5,256,2,4,5,5,4.525117703437499,0.3469741124999999
1045730844721270784,2024,12,16,5,256,2,4,6,4,4.660780041249999,0.21131177468750018
1045730844721270784,2024,12,16,5,256,2,4,7,3,4.694932231874999,0.1771595840625002
1045730844721270784,2024,12,16,5,256,2,4,8,2,4.623747939374999,0.24834387656250012
1045730844721270784,2024,12,16,5,256,2,4,9,1,4.469319096249999,0.4027727196875004
1045730844721270784,2024,12,16,5,256,2,5,4,5,4.5051626284375,0.36692918749999937
1045730844721270784,2024,12,16,5,256,2,5,5,4,4.642378865312498,0.22971295062500108
1045730844721270784,2024,12,16,5,256,2,5,6,3,4.7250009046875,0.1470909112499994
1045730844721270784,2024,12,16,5,256,2,5,7,2,4.712635684687498,0.1594561312500007
1045730844721270784,2024,12,16,5,256,2,5,8,1,4.5535819415624985,0.31850987437500056
1045730844721270784,2024,12,16,5,256,2,6,3,5,4.402792919687499,0.46929889624999976
1045730844721270784,2024,12,16,5,256,2,6,4,4,4.521927494374999,0.35016432156249966
1045730844721270784,2024,12,16,5,256,2,6,5,3,4.607105487187498,0.26498632875000094
1045730844721270784,2024,12,16,5,256,2,6,6,2,4.642340259375,0.22975155656249946
1045730844721270784,2024,12,16,5,256,2,6,7,1,4.542922571249999,0.32916924468749986
1045730844721270784,2024,12,16,5,256,2,7,3,4,4.424397312187499,0.4476945037500002
1045730844721270784,2024,12,16,5,256,2,7,4,3,4.492245667499999,0.3798461484375002
1045730844721270784,2024,12,16,5,256,2,7,5,2,4.529024740937499,0.34306707500000044
1045730844721270784,2024,12,16,5,256,2,7,6,1,4.477965845624999,0.3941259703125004
1045730844721270784,2024,12,16,5,256,2,8,3,3,4.367632080624999,0.5044597353125004
1045730844721270784,2024,12,16,5,256,2,8,4,2,4.386824249374999,0.48526756656250036
1045730844721270784,2024,12,16,5,256,2,8,5,1,4.336045738124999,0.5360460778125002
1045730844721270784,2024,12,16,5,256,2,9,3,2,4.260204038124999,0.6118877778125
1045730844721270784,2024,12,16,5,256,2,9,4,1,4.191037961875,0.6810538540624993
1045730844721270784,2024,12,16,5,256,3,2,6,5,4.649166973749999,0.22292484218750008
1045730844721270784,2024,12,16,5,256,3,2,7,4,4.737024437812499,0.13506737812500003
1045730844721270784,2024,12,16,5,256,3,2,8,3,4.711443190937499,0.16064862500000032
1045730844721270784,2024,12,16,5,256,3,2,9,2,4.645115515937499,0.22697630000000046
1045730844721270784,2024,12,16,5,256,3,2,10,1,4.448722494687499,0.42336932125000004
1045730844721270784,2024,12,16,5,256,3,3,5,5,4.702867175312498,0.16922464062500087
1045730844721270784,2024,12,16,5,256,3,3,6,4,4.838058379999999,0.0340334359375003
1045730844721270784,2024,12,16,5,256,3,3,7,3,4.872091815937499,0.0
1045730844721270784,2024,12,16,5,256,3,3,8,2,4.801161917499999,0.07092989843749997
1045730844721270784,2024,12,16,5,256,3,3,9,1,4.646972796875,0.22511901906249943
1045730844721270784,2024,12,16,5,256,3,4,4,5,4.605836038437499,0.2662557775000005
1045730844721270784,2024,12,16,5,256,3,4,5,4,4.743319678749998,0.12877213718750102
1045730844721270784,2024,12,16,5,256,3,4,6,3,4.825679176562499,0.046412639375000175
1045730844721270784,2024,12,16,5,256,3,4,7,2,4.813013650937498,0.05907816500000074
1045730844721270784,2024,12,16,5,256,3,4,8,1,4.654076146249999,0.2180156696875004
1045730844721270784,2024,12,16,5,256,3,5,3,5,4.603996608125,0.2680952078124994
1045730844721270784,2024,12,16,5,256,3,5,4,4,4.7226492324999985,0.1494425834375006
1045730844721270784,2024,12,16,5,256,3,5,5,3,4.807990672187499,0.06410114375000031
1045730844721270784,2024,12,16,5,256,3,5,6,2,4.843322938437499,0.028768877500000123
1045730844721270784,2024,12,16,5,256,3,5,7,1,4.742766004687499,0.1293258112500002
1045730844721270784,2024,12,16,5,256,3,6,3,4,4.620713981874999,0.2513778340624997
1045730844721270784,2024,12,16,5,256,3,6,4,3,4.688234405937498,0.18385741000000078
1045730844721270784,2024,12,16,5,256,3,6,5,2,4.724518901874999,0.14757291406249973
1045730844721270784,2024,12,16,5,256,3,6,6,1,4.672807575624999,0.19928424031250014
1045730844721270784,2024,12,16,5,256,3,7,3,3,4.590831953437499,0.2812598624999998
1045730844721270784,2024,12,16,5,256,3,7,4,2,4.610150540937498,0.26194127500000075
1045730844721270784,2024,12,16,5,256,3,7,5,1,4.558965462187499,0.3131263537500004
1045730844721270784,2024,12,16,5,256,3,8,3,2,4.484998100312499,0.3870937156250003
1045730844721270784,2024,12,16,5,256,3,8,4,1,4.416117755312499,0.45597406062500045
1045730844721270784,2024,12,16,5,256,3,9,3,1,4.288773641249999,0.5833181746875002
1045730844721270784,2024,12,16,5,256,4,2,5,5,4.53721612625,0.33487568968749937
1045730844721270784,2024,12,16,5,256,4,2,6,4,4.673388574999999,0.19870324093750025
1045730844721270784,2024,12,16,5,256,4,2,7,3,4.707145807812498,0.1649460081250007
1045730844721270784,2024,12,16,5,256,4,2,8,2,4.6356733443749985,0.23641847156250062
1045730844721270784,2024,12,16,5,256,4,2,9,1,4.479945584999999,0.3921462309374997
1045730844721270784,2024,12,16,5,256,4,3,4,5,4.589467233437499,0.28262458250000044
1045730844721270784,2024,12,16,5,256,4,3,5,4,4.726878194062499,0.14521362187500042
1045730844721270784,2024,12,16,5,256,4,3,6,3,4.8081927515624985,0.06389906437500059
1045730844721270784,2024,12,16,5,256,4,3,7,2,4.796173292812499,0.07591852312499991
1045730844721270784,2024,12,16,5,256,4,3,8,1,4.636960654374999,0.23513116156250025
1045730844721270784,2024,12,16,5,256,4,4,3,5,4.5100905524999995,0.3620012634374996
1045730844721270784,2024,12,16,5,256,4,4,4,4,4.629668041249999,0.24242377468750043
1045730844721270784,2024,12,16,5,256,4,4,5,3,4.714194909062499,0.15789690687500002
1045730844721270784,2024,12,16,5,256,4,4,6,2,4.749139619062499,0.12295219687500047
1045730844721270784,2024,12,16,5,256,4,4,7,1,4.648542385312499,0.22354943062499988
1045730844721270784,2024,12,16,5,256,4,5,3,4,4.627844507187499,0.24424730875000034
1045730844721270784,2024,12,16,5,256,4,5,4,3,4.694836897812499,0.1772549181250005
1045730844721270784,2024,12,16,5,256,4,5,5,2,4.730854715312499,0.14123710062500017
1045730844721270784,2024,12,16,5,256,4,5,6,1,4.679032087187498,0.19305972875000066
1045730844721270784,2024,12,16,5,256,4,6,3,3,4.592521233437499,0.2795705824999999
1045730844721270784,2024,12,16,5,256,4,6,4,2,4.611101302187499,0.2609905137500004
1045730844721270784,2024,12,16,5,256,4,6,5,1,4.559958152499998,0.3121336634375007
1045730844721270784,2024,12,16,5,256,4,7,3,2,4.5138307937499995,0.35826102218749956
1045730844721270784,2024,12,16,5,256,4,7,4,1,4.444841442499999,0.4272503734375004
1045730844721270784,2024,12,16,5,256,4,8,3,1,4.319096988749999,0.5529948271874998
1045730844721270784,2024,12,16,5,256,5,2,4,5,4.396765695624999,0.4753261203125003
1045730844721270784,2024,12,16,5,256,5,2,5,4,4.535078571874999,0.3370132440624998
1045730844721270784,2024,12,16,5,256,5,2,6,3,4.617133223124998,0.25495859281250066
1045730844721270784,2024,12,16,5,256,5,2,7,2,4.604754577499999,0.26733723843750035
1045730844721270784,2024,12,16,5,256,5,2,8,1,4.444006282187499,0.42808553375
1045730844721270784,2024,12,16,5,256,5,3,3,5,4.467836043749999,0.40425577218749975
1045730844721270784,2024,12,16,5,256,5,3,4,4,4.587472723749999,0.2846190921875005
1045730844721270784,2024,12,16,5,256,5,3,5,3,4.670958298124999,0.2011335178125
1045730844721270784,2024,12,16,5,256,5,3,6,2,4.7057703762499985,0.16632143968750057
1045730844721270784,2024,12,16,5,256,5,3,7,1,4.6056024481249995,0.26648936781249954
1045730844721270784,2024,12,16,5,256,5,4,3,4,4.508123492499999,0.36396832343749974
1045730844721270784,2024,12,16,5,256,5,4,4,3,4.574394638749999,0.29769717718749966
1045730844721270784,2024,12,16,5,256,5,4,5,2,4.6098266421875,0.26226517374999947
1045730844721270784,2024,12,16,5,256,5,4,6,1,4.558081227499999,0.3140105884375002
1045730844721270784,2024,12,16,5,256,5,5,3,3,4.573078864999999,0.2990129509374997
1045730844721270784,2024,12,16,5,256,5,5,4,2,4.591242936874999,0.2808488790624999
1045730844721270784,2024,12,16,5,256,5,5,5,1,4.5393880678124985,0.3327037481250006
1045730844721270784,2024,12,16,5,256,5,6,3,2,4.489127226249998,0.3829645896875009
1045730844721270784,2024,12,16,5,256,5,6,4,1,4.41946399125,0.4526278246874993
1045730844721270784,2024,12,16,5,256,5,7,3,1,4.322129440937498,0.5499623750000007
1045730844721270784,2024,12,16,5,256,6,2,3,5,4.261135169687499,0.61095664625
1045730844721270784,2024,12,16,5,256,6,2,4,4,4.381422598437499,0.4906692174999998
1045730844721270784,2024,12,16,5,256,6,2,5,3,4.465362379999999,0.4067294359374998
1045730844721270784,2024,12,16,5,256,6,2,6,2,4.500635398749999,0.3714564171874999
1045730844721270784,2024,12,16,5,256,6,2,7,1,4.399348360625,0.4727434553124992
1045730844721270784,2024,12,16,5,256,6,3,3,4,4.452606021874999,0.4194857940625001
1045730844721270784,2024,12,16,5,256,6,3,4,3,4.51810287875,0.35398893718749935
1045730844721270784,2024,12,16,5,256,6,3,5,2,4.553104438749999,0.3189873771874998
1045730844721270784,2024,12,16,5,256,6,3,6,1,4.501226322499999,0.37086549343749997
1045730844721270784,2024,12,16,5,256,6,4,3,3,4.4389545471875,0.43313726874999947
1045730844721270784,2024,12,16,5,256,6,4,4,2,4.455808825937499,0.41628299
1045730844721270784,2024,12,16,5,256,6,4,5,1,4.4039711246875,0.46812069124999933
1045730844721270784,2024,12,16,5,256,6,5,3,2,4.455928536875,0.4161632790624994
1045730844721270784,2024,12,16,5,256,6,5,4,1,4.385203599999999,0.4868882159375003
1045730844721270784,2024,12,16,5,256,6,6,3,1,4.2836919234375,0.5883998924999991
1045730844721270784,2024,12,23,12,256,1,5,12,5,4.540785067812498,0.7261986140625005
1045730844721270784,2024,12,23,12,256,1,6,11,5,4.570006705624999,0.6969769762500002
1045730844721270784,2024,12,23,12,256,1,6,12,4,4.557480743749999,0.7095029381249995
1045730844721270784,2024,12,23,12,256,1,7,10,5,4.563182364687499,0.7038013171874997
1045730844721270784,2024,12,23,12,256,1,7,11,4,4.591808201874999,0.67517548
1045730844721270784,2024,12,23,12,256,1,7,12,3,4.527896491249999,0.7390871906249998
1045730844721270784,2024,12,23,12,256,1,8,9,5,4.566862028749998,0.7001216531250005
1045730844721270784,2024,12,23,12,256,1,8,10,4,4.559351470937498,0.7076322109375006
1045730844721270784,2024,12,23,12,256,1,8,11,3,4.536985953749999,0.7299977281250003
1045730844721270784,2024,12,23,12,256,1,8,12,2,4.426232658124999,0.8407510237500002
1045730844721270784,2024,12,23,12,256,1,9,8,5,4.529846394687499,0.7371372871875002
1045730844721270784,2024,12,23,12,256,1,9,9,4,4.560948282499998,0.7060353993750006
1045730844721270784,2024,12,23,12,256,1,9,10,3,4.502263194374999,0.7647204875
1045730844721270784,2024,12,23,12,256,1,9,11,2,4.4340566843749984,0.8329269975000004
1045730844721270784,2024,12,23,12,256,1,9,12,1,4.2341185662499985,1.0328651156250004
1045730844721270784,2024,12,23,12,256,2,4,12,5,4.905605070937499,0.3613786109374999
1045730844721270784,2024,12,23,12,256,2,5,11,5,5.030806348749998,0.236177333125001
1045730844721270784,2024,12,23,12,256,2,5,12,4,5.019312778749998,0.24767090312500084
1045730844721270784,2024,12,23,12,256,2,6,10,5,5.018269691874998,0.2487139900000006
1045730844721270784,2024,12,23,12,256,2,6,11,4,5.046471762812499,0.2205119190625
1045730844721270784,2024,12,23,12,256,2,6,12,3,4.985783158124999,0.28120052374999993
1045730844721270784,2024,12,23,12,256,2,7,9,5,5.045450477499999,0.22153320437499957
1045730844721270784,2024,12,23,12,256,2,7,10,4,5.039193938749999,0.22778974312500022
1045730844721270784,2024,12,23,12,256,2,7,11,3,5.0185988121874985,0.2483848696875004
1045730844721270784,2024,12,23,12,256,2,7,12,2,4.912797940312499,0.3541857415624996
1045730844721270784,2024,12,23,12,256,2,8,8,5,5.011532176562499,0.25545150531250016
1045730844721270784,2024,12,23,12,256,2,8,9,4,5.042679421562498,0.2243042603125005
1045730844721270784,2024,12,23,12,256,2,8,10,3,4.986700748749998,0.28028293312500097
1045730844721270784,2024,12,23,12,256,2,8,11,2,4.921775080937499,0.34520860093750017
1045730844721270784,2024,12,23,12,256,2,8,12,1,4.726482038437498,0.5405016434375005
1045730844721270784,2024,12,23,12,256,2,9,7,5,4.980481548124999,0.28650213375
1045730844721270784,2024,12,23,12,256,2,9,8,4,5.007295073749999,0.25968860812499983
1045730844721270784,2024,12,23,12,256,2,9,9,3,4.9884191712499995,0.27856451062499943
1045730844721270784,2024,12,23,12,256,2,9,10,2,4.887477235312499,0.3795064465625
1045730844721270784,2024,12,23,12,256,2,9,11,1,4.734280365937499,0.5327033159374999
1045730844721270784,2024,12,23,12,256,3,3,12,5,5.081488349687499,0.18549533218750014
1045730844721270784,2024,12,23,12,256,3,4,11,5,5.134092126249999,0.1328915556250001
1045730844721270784,2024,12,23,12,256,3,4,12,4,5.122496004374998,0.1444876775000008
1045730844721270784,2024,12,23,12,256,3,5,10,5,5.219307153749998,0.04767652812500067
1045730844721270784,2024,12,23,12,256,3,5,11,4,5.246799488437499,0.02018419343750022
1045730844721270784,2024,12,23,12,256,3,5,12,3,5.185939181874999,0.08104449999999996
1045730844721270784,2024,12,23,12,256,3,6,9,5,5.240270744374999,0.026712937500000145
1045730844721270784,2024,12,23,12,256,3,6,10,4,5.234144875624999,0.03283880625000002
1045730844721270784,2024,12,23,12,256,3,6,11,3,5.212985509374999,0.05399817250000005
1045730844721270784,2024,12,23,12,256,3,6,12,2,5.107903435624999,0.15908024625000028
1045730844721270784,2024,12,23,12,256,3,7,8,5,5.230175737187499,0.03680794468750026
1045730844721270784,2024,12,23,12,256,3,7,9,4,5.260939192187498,0.006044489687500487
1045730844721270784,2024,12,23,12,256,3,7,10,3,5.205561326874999,0.061422354999999484
1045730844721270784,2024,12,23,12,256,3,7,11,2,5.1413646549999985,0.12561902687500037
1045730844721270784,2024,12,23,12,256,3,7,12,1,4.946885530937498,0.3200981509375005
1045730844721270784,2024,12,23,12,256,3,8,7,5,5.201160410937499,0.06582327093749996
1045730844721270784,2024,12,23,12,256,3,8,8,4,5.227647145312499,0.0393365365624998
1045730844721270784,2024,12,23,12,256,3,8,9,3,5.2092183565624985,0.05776532531250034
1045730844721270784,2024,12,23,12,256,3,8,10,2,5.108924187499999,0.15805949437500022
1045730844721270784,2024,12,23,12,256,3,8,11,1,4.955925154687498,0.3110585271875008
1045730844721270784,2024,12,23,12,256,3,9,6,5,5.111991569374998,0.15499211250000045
1045730844721270784,2024,12,23,12,256,3,9,7,4,5.196592287187499,0.07039139468749944
1045730844721270784,2024,12,23,12,256,3,9,8,3,5.173898072499998,0.09308560937500054
1045730844721270784,2024,12,23,12,256,3,9,9,2,5.111182662499998,0.15580101937500057
1045730844721270784,2024,12,23,12,256,3,9,10,1,4.920807104999998,0.3461765768750009
1045730844721270784,2024,12,23,12,256,4,2,12,5,4.921806554999999,0.3451771268749999
1045730844721270784,2024,12,23,12,256,4,3,11,5,5.119317914999998,0.14766576687500077
1045730844721270784,2024,12,23,12,256,4,3,12,4,5.107715689999999,0.15926799187499974
1045730844721270784,2024,12,23,12,256,4,4,10,5,5.132659310624998,0.13432437125000085
1045730844721270784,2024,12,23,12,256,4,4,11,4,5.160290499062499,0.10669318281250018
1045730844721270784,2024,12,23,12,256,4,4,12,3,5.0976682974999985,0.16931538437500038
1045730844721270784,2024,12,23,12,256,4,5,9,5,5.252040570312499,0.014943111562500278
1045730844721270784,2024,12,23,12,256,4,5,10,4,5.245638111562498,0.021345570312500506
1045730844721270784,2024,12,23,12,256,4,5,11,3,5.2236333390624985,0.043350342812500386
1045730844721270784,2024,12,23,12,256,4,5,12,2,5.117942180624999,0.14904150125000015
1045730844721270784,2024,12,23,12,256,4,6,8,5,5.235693655624999,0.03129002624999977
1045730844721270784,2024,12,23,12,256,4,6,9,4,5.266983681874999,0.0
1045730844721270784,2024,12,23,12,256,4,6,10,3,5.210708610312498,0.05627507156250111
1045730844721270784,2024,12,23,12,256,4,6,11,2,5.145765825937499,0.12121785593750012
1045730844721270784,2024,12,23,12,256,4,6,12,1,4.950044207187498,0.3169394746875005
1045730844721270784,2024,12,23,12,256,4,7,7,5,5.230214719687498,0.0367689621875007
1045730844721270784,2024,12,23,12,256,4,7,8,4,5.256709831562499,0.010273850312500166
1045730844721270784,2024,12,23,12,256,4,7,9,3,5.238349635937499,0.028634045937500296
1045730844721270784,2024,12,23,12,256,4,7,10,2,5.137907915312499,0.12907576656249997
1045730844721270784,2024,12,23,12,256,4,7,11,1,4.984868862187499,0.2821148196875001
1045730844721270784,2024,12,23,12,256,4,8,6,5,5.1427054390624996,0.12427824281249933
1045730844721270784,2024,12,23,12,256,4,8,7,4,5.227303501249999,0.039680180625000006
1045730844721270784,2024,12,23,12,256,4,8,8,3,5.204712280624999,0.0622714012500003
1045730844721270784,2024,12,23,12,256,4,8,9,2,5.141658789999998,0.1253248918750005
1045730844721270784,2024,12,23,12,256,4,8,10,1,4.951578946249999,0.31540473562500004
1045730844721270784,2024,12,23,12,256,4,9,5,5,5.006832586874998,0.2601510950000012
1045730844721270784,2024,12,23,12,256,4,9,6,4,5.137750759687498,0.1292329221875006
1045730844721270784,2024,12,23,12,256,4,9,7,3,5.1727793740624985,0.09420430781250033
1045730844721270784,2024,12,23,12,256,4,9,8,2,5.105307656562498,0.16167602531250047
1045730844721270784,2024,12,23,12,256,4,9,9,1,4.953494864999998,0.31348881687500096
1045730844721270784,2024,12,23,12,256,5,2,11,5,4.934419360624999,0.3325643212499996
1045730844721270784,2024,12,23,12,256,5,2,12,4,4.922309080312498,0.3446746015625006
1045730844721270784,2024,12,23,12,256,5,3,10,5,5.0926590056249985,0.17432467625000037
1045730844721270784,2024,12,23,12,256,5,3,11,4,5.120078804374998,0.1469048775000008
1045730844721270784,2024,12,23,12,256,5,3,12,3,5.056363207499999,0.2106204743750002
1045730844721270784,2024,12,23,12,256,5,4,9,5,5.139960942499998,0.12702273937500053
1045730844721270784,2024,12,23,12,256,5,4,10,4,5.133411651562499,0.1335720303125001
1045730844721270784,2024,12,23,12,256,5,4,11,3,5.110020820312499,0.1569628615624996
1045730844721270784,2024,12,23,12,256,5,4,12,2,5.002217518749999,0.26476616312499957
1045730844721270784,2024,12,23,12,256,5,5,8,5,5.221991719374999,0.04499196250000015
1045730844721270784,2024,12,23,12,256,5,5,9,4,5.252968097812499,0.014015584062500253
1045730844721270784,2024,12,23,12,256,5,5,10,3,5.196096530624999,0.07088715125
1045730844721270784,2024,12,23,12,256,5,5,11,2,5.130420577812499,0.13656310406249972
1045730844721270784,2024,12,23,12,256,5,5,12,1,4.932694691874999,0.3342889900000001
1045730844721270784,2024,12,23,12,256,5,6,7,5,5.210146780624999,0.05683690124999963
1045730844721270784,2024,12,23,12,256,5,6,8,4,5.237010144999999,0.029973536874999596
1045730844721270784,2024,12,23,12,256,5,6,9,3,5.218062220312499,0.04892146156250021
1045730844721270784,2024,12,23,12,256,5,6,10,2,5.117102148749999,0.14988153312499986
1045730844721270784,2024,12,23,12,256,5,6,11,1,4.962639615624998,0.30434406625000054
1045730844721270784,2024,12,23,12,256,5,7,6,5,5.1467144971874985,0.12026918468750036
1045730844721270784,2024,12,23,12,256,5,7,7,4,5.231237251562499,0.03574643031249991
1045730844721270784,2024,12,23,12,256,5,7,8,3,5.2085839934374984,0.05839968843750043
1045730844721270784,2024,12,23,12,256,5,7,9,2,5.145296677499999,0.12168700437499957
1045730844721270784,2024,12,23,12,256,5,7,10,1,4.955229856562498,0.3117538253125005
1045730844721270784,2024,12,23,12,256,5,8,5,5,5.012007577187498,0.25497610468750054
1045730844721270784,2024,12,23,12,256,5,8,6,4,5.143209033124998,0.12377464875000044
1045730844721270784,2024,12,23,12,256,5,8,7,3,5.178328576562499,0.0886551053125002
1045730844721270784,2024,12,23,12,256,5,8,8,2,5.110194336249998,0.15678934562500046
1045730844721270784,2024,12,23,12,256,5,8,9,1,4.958623245624999,0.3083604362500001
1045730844721270784,2024,12,23,12,256,5,9,4,5,4.871729715624999,0.3952539662500003
1045730844721270784,2024,12,23,12,256,5,9,5,4,5.006544775624999,0.2604389062500001
1045730844721270784,2024,12,23,12,256,5,9,6,3,5.0874933818749986,0.17949030000000032
1045730844721270784,2024,12,23,12,256,5,9,7,2,5.077637006562499,0.1893466753124997
1045730844721270784,2024,12,23,12,256,5,9,8,1,4.921221254062499,0.3457624278124998
1045730844721270784,2024,12,23,12,256,6,2,10,5,4.894160610624999,0.37282307125
1045730844721270784,2024,12,23,12,256,6,2,11,4,4.922309080312498,0.3446746015625006
1045730844721270784,2024,12,23,12,256,6,2,12,3,4.856691556249999,0.4102921256250003
1045730844721270784,2024,12,23,12,256,6,3,9,5,5.0873837640624995,0.1795999178124994
1045730844721270784,2024,12,23,12,256,6,3,10,4,5.080699195624998,0.18628448625000082
1045730844721270784,2024,12,23,12,256,6,3,11,3,5.056363207499999,0.2106204743750002
1045730844721270784,2024,12,23,12,256,6,3,12,2,4.947938224062499,0.31904545781249993
1045730844721270784,2024,12,23,12,256,6,4,8,5,5.096938823749999,0.17004485812500025
1045730844721270784,2024,12,23,12,256,6,4,9,4,5.127943249062499,0.13904043281250011
1045730844721270784,2024,12,23,12,256,6,4,10,3,5.0696708934374985,0.19731278843750033
1045730844721270784,2024,12,23,12,256,6,4,11,2,5.002217518749999,0.26476616312499957
1045730844721270784,2024,12,23,12,256,6,4,12,1,4.803088554374999,0.46389512749999984
1045730844721270784,2024,12,23,12,256,6,5,7,5,5.183396863124998,0.08358681875000062
1045730844721270784,2024,12,23,12,256,6,5,8,4,5.210158201874998,0.05682548000000054
1045730844721270784,2024,12,23,12,256,6,5,9,3,5.190809325624999,0.07617435625000013
1045730844721270784,2024,12,23,12,256,6,5,10,2,5.0891334846874985,0.1778501971875004
1045730844721270784,2024,12,23,12,256,6,5,11,1,4.932694691874999,0.3342889900000001
1045730844721270784,2024,12,23,12,256,6,6,6,5,5.113269410624999,0.15371427125000015
1045730844721270784,2024,12,23,12,256,6,6,7,4,5.198552204062499,0.06843147781250014
